species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Cupriavidus_necator,6.935312001392664,35.76572311620692,19.428361175889158,2.781870438543497,546.6299636006421,14.494336560002488,52.18558451643438,0.009007825749824365,373.495260405913,18.74323316757789,continuously_fed,sugars,1.1362722405600132
Escherichia_coli,6.8644626229902865,32.29068285857978,18.10716988672958,1.0184586010863848,449.40257487269673,10.71882928857746,43.19837146226699,0.01838982446915216,526.6043874183244,26.530613526116202,pulse_wise_feeding,oils,1.177137567501169
Escherichia_coli,7.07801851788345,27.862754956377007,14.193632669686899,2.2760282831074763,703.649678460494,15.40816119596354,36.24125193044978,0.009206143326856158,543.9328644402852,10.281496422488352,continuously_fed,oils,1.247306056269582
Cupriavidus_necator,7.025541939018714,30.351262443072862,14.655336522818356,2.651953612576665,490.5747276386765,19.061406053480372,52.59762654110198,0.01599069722226577,480.0119237436935,24.14977088154096,continuously_fed,sugars,1.4540366884015092
Escherichia_coli,6.879418356110253,34.174356984630506,13.783565770860655,1.017001868449201,726.9937957197408,16.295280052760745,27.577781844466372,0.005824285740700898,639.9069234779167,10.12064358321467,pulse_wise_feeding,sugars,1.1838100751110843
Escherichia_coli,7.196348367634367,28.20509054640307,18.001845718057616,1.4061338204525373,430.0476500442027,15.608763047252868,26.10354848159247,0.01976280718751086,598.3691239716077,10.137177753629178,pulse_wise_feeding,sugars,0.8795012420030892
Escherichia_coli,6.975734867852331,31.455045896465897,11.936076777147521,1.804205831379666,642.2393445066987,15.764695004254989,52.46087522043468,0.002073698321524455,446.2187024641375,17.6243540456102,pulse_wise_feeding,sugars,1.1888126389427323
Escherichia_coli,7.000015676757881,29.778073152629975,16.41077899676486,1.1877476523041426,797.6728065188397,12.914153271837696,39.67102037639037,0.011962406344852532,494.4867920709214,24.14935856740549,continuously_fed,sugars,1.238545292145395
Escherichia_coli,6.892478965816673,31.64956455878289,15.837824445429137,1.7845658490027707,462.77995479730777,8.935570677346544,51.877232311972676,0.006704578789768492,311.50371207624096,26.288674328274347,continuously_fed,sugars,1.1629288697458986
Escherichia_coli,7.07209672551325,30.21457530370058,13.454665480176292,1.0447133274727278,442.6733288454545,18.968977262243932,49.51509331003737,0.009672828596541042,665.8004764388354,10.672060569706666,pulse_wise_feeding,sugars,1.0357810206103102
Cupriavidus_necator,6.893837341010518,31.69365864613347,15.939301137959221,2.16239662681029,544.7401600188698,6.582316613989978,53.850828043372324,0.001307587099918357,533.7028605111918,13.998384284667441,continuously_fed,oils,1.371372646811813
Escherichia_coli,6.822406540649121,28.5626356758906,13.196465749439039,2.937788869337001,418.50331313205,19.83479157712855,50.345723186515016,0.0175150424281824,501.3182528944784,12.291910010727635,continuously_fed,oils,1.072246484344303
Escherichia_coli,7.080374403952618,35.41358056746741,10.6330788942545,2.013731217510669,643.3759078460378,15.570994144988155,31.04766903897128,0.007235907630046301,533.1367170930605,25.342895167321394,continuously_fed,sugars,1.3683205863870898
Escherichia_coli,6.94163242750051,34.085633105221795,11.373341378628487,1.2715693492683482,406.7155755466934,9.56397356785077,58.72388314319511,0.015679273449698793,310.8582710193999,27.37294134182272,continuously_fed,sugars,1.0988643938092963
Escherichia_coli,6.94686162387893,36.09824390273057,13.719146481931107,1.3220300784560195,535.1941540633298,19.82183656416703,25.13357684404195,0.004505634185189562,571.5599671542155,20.2432606775357,pulse_wise_feeding,sugars,1.2660096530950957
Escherichia_coli,7.1899156225242615,30.208328870096146,10.507694008189532,1.2578051721014736,704.5250123959142,11.986009736133642,57.141917512092384,0.002187982156430419,434.43418450021926,26.5520871800538,continuously_fed,oils,1.1327735301274489
Escherichia_coli,7.045603787519531,34.91093379294118,11.512891332069223,1.7423423430407257,446.3798354270729,8.813177465130039,28.877377362256844,0.005301441986064988,383.8917667439864,13.77525606995335,continuously_fed,oils,1.2866636657027302
Cupriavidus_necator,6.887229371618654,29.92658061559668,16.423630438692097,1.9631830034109206,708.056449167176,7.0341611845990775,32.54588941443399,0.008328761559919542,673.2248316347368,24.63336689082815,continuously_fed,sugars,1.3137338307068867
Escherichia_coli,7.132654338194983,33.27956130244033,18.813767513472055,2.6604208950788224,556.5040451954696,16.326206592342857,56.88274387194406,0.011481650355092783,527.1872473257384,25.152477291794426,continuously_fed,sugars,1.2124491755727569
Escherichia_coli,7.0176995758576695,31.417312521139923,11.435292676419715,1.7575401472558883,605.969272934125,11.786915060870589,59.537404254342654,0.01817794928509932,427.5324737018893,24.56518687723288,continuously_fed,sugars,1.1757458281473683
Escherichia_coli,6.871344422385174,32.890056540695234,11.595637814851719,2.613640611291889,735.3967545340199,9.131575022344677,55.32944595728834,0.00123371928173305,454.3736671924109,23.59841357739868,continuously_fed,sugars,1.2893489839149934
Cupriavidus_necator,6.955600533459958,27.92830983961395,17.10318841599767,1.610872783975982,559.6211323964451,8.188169525158964,44.51633565100637,0.012019446149217317,434.34644645829576,21.832861168415448,continuously_fed,oils,1.3759894059345925
Cupriavidus_necator,6.94345607193278,35.7269769779748,12.557702201155623,1.7777593589923402,570.6311439969555,19.788527451356728,34.29919520773777,0.01405289482386872,605.6152932654593,16.521301448082596,pulse_wise_feeding,sugars,1.1732548115512298
Escherichia_coli,6.935232796266505,30.38092855969404,15.681775442812702,2.638661008642003,478.96340425719325,16.57099432829399,51.736306010449894,0.012957308152774547,639.0238650337213,19.808471424001876,pulse_wise_feeding,sugars,1.132212252054574
Escherichia_coli,6.999102615276778,29.784506583547856,17.813564374809296,2.468875175660975,494.07098330546864,6.264119602414557,57.24472852261064,0.003627460179740989,354.7717940337022,20.71044507097529,pulse_wise_feeding,sugars,1.0734391198920248
Escherichia_coli,6.84288755318375,34.069709896147664,11.590818961347306,1.9281616195485014,797.0491741683661,14.006734015567327,22.247042814140418,0.0026310472645169614,468.43444638831875,29.137848440065156,pulse_wise_feeding,oils,1.2193259576922948
Cupriavidus_necator,6.953606088408146,36.2942695658521,16.75451071774016,1.8588240541781955,794.4093546963691,11.23753313801273,28.067408125022986,0.011906188279531792,489.8309300264715,10.728427746820818,continuously_fed,oils,1.19097983305123
Escherichia_coli,7.032948043246679,35.12861620664405,14.94631320383333,1.8592265181124599,517.2479556115128,7.052893373442401,48.665935294073876,0.017207684521426844,521.4302905403636,20.913014357329665,pulse_wise_feeding,sugars,1.2927580745129386
Cupriavidus_necator,6.92574655690913,34.194123695597305,11.072452845636205,2.782142756180763,639.4307071427324,8.758650996245578,28.96930058064999,0.0061124951770719724,660.2219490498949,13.660328247149005,pulse_wise_feeding,oils,1.067207603578164
Cupriavidus_necator,7.137913136698601,28.138287739118482,19.117057812315586,1.1474031884341844,609.5825557912872,13.256651980691547,45.61954803315102,0.001658122993780189,475.05598025159367,25.35364822778928,pulse_wise_feeding,sugars,1.2637943996319183
Escherichia_coli,6.941043996357036,32.48858235322819,12.31554591006024,2.116264263281674,752.7765091192166,7.974804349183097,57.22805503291934,0.0005564135546053928,361.70584486501946,17.77410867623448,continuously_fed,sugars,1.214484013965172
Escherichia_coli,7.124287782102942,31.736281158091113,19.18680575515795,1.2262790077875825,548.4488777103284,9.617217811027452,36.10810963728491,0.012134185253702679,389.03961812539063,23.869134400355,continuously_fed,oils,1.1890812813123925
Escherichia_coli,6.856752046447647,36.40429571183135,16.58978369939844,1.0352176204886292,686.475181148925,14.962102363897763,38.9504119063958,0.002071487820899629,619.8711928480908,11.967443036539962,pulse_wise_feeding,oils,1.2667378773651357
Cupriavidus_necator,6.890824247527353,34.23858491773893,14.155047474147363,1.1260895031883076,478.335561712786,7.2891824879551805,41.37076017890065,0.008369392507704814,441.11195141135426,27.697921469473854,pulse_wise_feeding,sugars,1.1696137060393914
Escherichia_coli,7.169664318992549,32.03128119324612,18.363597154396146,2.2606505504457166,701.6967118047044,14.268806445510169,56.45539274857296,0.004469193765913311,556.236543343455,23.961078622760237,continuously_fed,oils,1.260356015633379
Cupriavidus_necator,7.127346083064558,30.11913174280081,10.584494493395548,2.5291495357036453,628.3941394933549,6.940600118646994,31.55073887425295,0.01593403222894775,320.5739415303322,29.27974755003978,continuously_fed,oils,1.2497629198705176
Cupriavidus_necator,6.931395279998202,29.582676900590183,11.080175786281727,1.8273772736528857,572.2888139372759,10.728385457746251,48.22135461792242,0.007991452638071718,573.0202012642752,12.655930092867017,continuously_fed,oils,1.353518875383668
Cupriavidus_necator,7.043026934251793,31.000958242122245,12.906031549160344,2.15082058374366,655.422586828015,9.752638429553942,33.512219752473115,0.0033767262851313374,627.675698927836,12.184793457364474,continuously_fed,sugars,1.365466046310846
Escherichia_coli,6.805440276925989,34.13386878587445,17.89024156538133,1.7541556727247305,779.0145506866612,7.705611562744527,54.14827780566286,0.0004615350948674868,653.1265596612473,13.294844067869185,pulse_wise_feeding,sugars,1.088039914990088
Cupriavidus_necator,6.860319876356826,29.81458397123659,19.392428277399972,1.5263701630328395,527.7976343629686,13.604351221837295,38.374849528537986,0.014394770695982535,609.9231476265062,23.298048504310817,continuously_fed,sugars,1.285026172525398
Cupriavidus_necator,7.003032993057391,29.031917018388746,12.004037626392421,1.5811872642303777,506.2548083082547,16.25482515928985,41.86905459095112,0.016745069435855832,331.08407407494707,12.52608680170673,continuously_fed,sugars,1.3110974901748722
Escherichia_coli,6.979412718344255,32.171906014232825,15.292363293152732,1.4579796541289292,643.3270389591668,15.968029347672676,38.369008218847696,0.017177054257274175,349.4514607685034,12.657245866928971,continuously_fed,sugars,1.2892856151095295
Escherichia_coli,6.801586056827536,29.01752281706203,17.090035958444187,1.5692372527508214,506.3250213199333,16.37458991241548,26.27468975206156,8.598771922168957e-05,678.1320426432344,23.338706127871717,continuously_fed,oils,1.2245814587398398
Cupriavidus_necator,6.963810043271602,33.37055983437371,13.89787680375316,1.1734558476117307,793.5081008015718,19.992963536247156,22.444513287889013,0.016574561633436756,507.15346002610545,15.64823891938749,pulse_wise_feeding,sugars,1.1238807876660923
Escherichia_coli,7.099687248276383,33.86002071897151,14.95271870245365,2.5955069992784807,535.8384550921356,13.901973241132714,38.13252954145902,0.01599410757058588,528.3959868255836,18.024434307123794,continuously_fed,sugars,1.3866005577866831
Cupriavidus_necator,7.17800728385655,36.985729392392855,10.210725459400344,1.5997674910480966,569.315020155871,10.573526815295157,34.00954141635395,0.0059140181509850925,565.9105187542095,16.485326879912627,continuously_fed,sugars,1.0950463925458116
Escherichia_coli,7.1260691560530525,28.76188417679291,14.87178511511857,2.4649358429959225,527.6277957679993,17.183331945296636,40.88113433675981,0.013532585041356553,404.09612346615705,14.880049255983556,pulse_wise_feeding,sugars,1.1029275292793776
Escherichia_coli,6.931115541217235,30.966020469734715,15.442922317011423,1.590845955320784,612.7669775471975,9.172938273650889,29.27161137114092,0.010057996880542491,374.7038503975325,17.94104862542113,pulse_wise_feeding,sugars,1.1167501151008838
Cupriavidus_necator,6.979644667372279,33.12720094084491,16.994177321686493,1.4555341939828872,611.3692939778039,15.836157539494689,34.21819386726844,0.016850227271323102,629.9264704284951,29.658085724607712,pulse_wise_feeding,oils,1.2690741794207656
Cupriavidus_necator,6.954653801724774,34.968134656893724,16.68464488302208,2.0419229089442386,410.48697565615464,11.233674309952248,50.174099860735964,0.014731046948592548,654.5770525273791,11.582219530557168,continuously_fed,oils,1.1138802960305236
Escherichia_coli,7.064554490411478,35.171000770106296,19.84108367837307,2.038071609347854,701.6258303179121,12.786366383168549,46.27120057731732,0.010949313330740928,590.2542780238433,16.57077573839797,pulse_wise_feeding,sugars,1.1441303226459227
Cupriavidus_necator,6.8570088871255175,32.99644228534083,16.06077583306748,2.5264102554943775,511.61742990722064,15.069932643108226,58.787667940661386,0.013674527209841112,418.0038424112805,12.500898324843575,pulse_wise_feeding,oils,1.172475035144652
Escherichia_coli,6.897197556102374,35.615158311000975,17.3351110112068,2.8948467487343557,588.6866562721741,6.756113991176326,59.50966764910184,0.006626234560813837,670.0351275247754,19.469140105933924,continuously_fed,sugars,1.2207224597419186
Escherichia_coli,6.9309877245849805,32.93679182382674,15.99942503501575,2.5003436865760644,608.9615590532686,18.127308773176235,33.16421874404489,0.01584375058413424,318.33547165676885,13.167711330753356,pulse_wise_feeding,sugars,1.1742425065453788
Cupriavidus_necator,6.926203686872571,30.479876081707854,11.454195407900123,1.7026866103668432,508.9581725991902,12.365388534157542,54.76718638687021,0.011659726469316456,595.7906604561709,18.865836392949152,pulse_wise_feeding,sugars,1.1807294946578117
Cupriavidus_necator,7.049278492300923,29.705108458127153,13.29203211106848,2.719749684837459,612.1659249867539,16.470267911969195,54.22745749848013,0.012271104454617097,481.52972551186076,21.530862929491406,continuously_fed,sugars,1.420767205928526
Escherichia_coli,7.019604035093345,34.5346072166264,13.642461013993845,1.8914819586174458,598.5162792805862,8.286898671795226,55.424683859867045,0.011132411598746846,467.0092543730167,26.400292365186075,pulse_wise_feeding,sugars,1.3006517960964419
Cupriavidus_necator,6.8809623467256396,28.7128720328993,10.43041009456274,1.0732595460463665,456.21169467274666,19.336656417861686,22.556733138748697,0.006843553557068369,689.2436218163289,14.103459810675838,continuously_fed,sugars,1.1628484063569395
Cupriavidus_necator,6.936479389692903,27.080928740067783,17.95310372399203,2.2916829403181143,699.4327787642632,6.786618116078425,55.61163406800861,0.0018754070721482008,571.7520030552607,22.65766919147379,pulse_wise_feeding,sugars,1.191806080202823
Escherichia_coli,6.985458118586629,31.1118226490266,12.430648851264506,1.2487368797969847,749.9997374206098,17.85245654269325,31.27444539687672,0.008612678274210802,542.3710114514406,28.92540966493792,continuously_fed,oils,1.3084811185386367
Cupriavidus_necator,7.1968185053955205,33.02344384472288,16.616872630423398,1.5440089446847196,578.5586558246001,19.029961180738134,59.73324994404101,0.003753737062064353,402.15832584253064,23.35497177280806,continuously_fed,oils,1.2645815585808595
Cupriavidus_necator,7.090803273557183,34.53240700042199,12.897017494619506,2.6917256709857638,477.95311694082966,16.149521038992326,48.27745036143176,0.007014416065929819,529.8724979498196,27.335869258838546,continuously_fed,oils,1.3207910967281826
Cupriavidus_necator,6.805658472371504,34.916884717512474,12.542835964938982,1.7026389389858734,643.5895279943626,12.513870171186701,54.16416396494867,0.015094681190933457,359.11379197882655,19.18188469427843,pulse_wise_feeding,oils,1.0240381383877297
Cupriavidus_necator,7.102855882207674,34.607089632957496,15.278543164354634,1.451366677691929,563.3720559365397,9.97631936908092,36.51957892223329,0.010834749461645447,348.5948033793485,23.07779205419262,pulse_wise_feeding,sugars,1.153748412685763
Cupriavidus_necator,6.8048155933833145,33.53603263675702,13.280877734800733,2.9272358259156204,450.37119297217043,13.212746260548451,48.229178827545155,0.016645059234283995,603.6741977625707,23.40805973394158,continuously_fed,sugars,1.1954298953992977
Escherichia_coli,7.166473604927107,28.0897102695866,19.78559332333313,2.2707692434804483,759.0664878185504,15.584463926732324,50.0429627195421,0.01152489344961676,450.11465990771563,23.617828480018737,pulse_wise_feeding,sugars,0.9720390152758358
Escherichia_coli,7.102903650574968,35.92098091859211,18.509486913045464,2.943995286568862,775.3840159659064,16.977475194589356,25.999517728614094,0.01118440780011614,497.93805498983966,16.48093217983217,pulse_wise_feeding,sugars,1.1069426952840045
Cupriavidus_necator,6.8273513255977,36.52600922182529,14.223941694250334,2.4929186681815376,717.6645011773875,10.798100344956229,34.28292170765446,0.018665754933758945,605.3633464791625,12.943096925798622,pulse_wise_feeding,oils,1.0594822844512735
Cupriavidus_necator,6.8442079139066,36.70556319441528,19.927014351895135,1.51738758517953,563.5362404195115,7.247034406471383,58.9828462843015,0.016643536517560256,517.1664355640146,18.480325706989944,pulse_wise_feeding,sugars,0.9184672134251797
Cupriavidus_necator,6.915840286619269,29.564187864443475,19.793541141048273,1.2939126523200148,446.3515223803703,8.409662871829529,47.81428796980029,0.009706144693063504,400.1778332613015,23.517666088433113,continuously_fed,oils,1.2722657094375758
Cupriavidus_necator,6.859786070233215,30.400914166723375,15.861464427947208,2.422706066979777,795.7584859676326,14.570657025560816,58.023090706580746,0.016796470191334702,346.9123719167975,26.311239676585323,continuously_fed,sugars,1.241453978817003
Cupriavidus_necator,6.8570022591105175,29.9157957023731,12.353697358542412,2.262126968159939,549.2636692947063,18.356060789082854,43.67313676310811,0.015391400049245017,373.9155959926033,17.785272755890116,pulse_wise_feeding,sugars,1.247359538328183
Escherichia_coli,6.958813049126778,28.28998082447631,15.689633310707999,2.963908139938029,437.8988353359397,13.997337315479822,52.653571787109456,0.015155697498240101,442.5967447765096,23.489921109269584,pulse_wise_feeding,oils,1.1719221313013437
Escherichia_coli,7.188087697501681,29.76184223225566,16.150624949088837,2.7310289222520314,464.05216464667114,19.06573949870173,55.27273370070941,0.0006656441413159331,590.5223185229407,15.46976909876534,continuously_fed,sugars,1.1401066295041598
Escherichia_coli,6.835691595855322,31.099160041456827,13.676790978126263,2.984764280933368,459.82313385584047,17.137879346969783,53.33142931189433,0.012207873598513046,317.89119155471343,23.243146234904344,pulse_wise_feeding,sugars,1.0156477464856648
Cupriavidus_necator,6.956048329101831,27.018746832695122,16.295978480102722,2.9031176050307543,649.5227329594576,7.954691103489436,26.33292455398633,0.019126826341771236,453.2976841366227,20.32690412922006,continuously_fed,sugars,1.267456626178627
Cupriavidus_necator,7.044926877754331,35.47870124587164,14.563626215104287,2.05141467106707,692.2989340825754,12.743466537071269,22.93077112872252,0.0005250749328447824,516.4882088284104,11.238909139390561,pulse_wise_feeding,oils,1.2219430173186159
Escherichia_coli,6.89069347117485,28.195785792665912,11.381466527963113,1.9782190308939245,577.8429500227799,12.425950660724752,43.63153096537354,0.0034808848137013702,631.3289897677806,29.013287372153112,pulse_wise_feeding,sugars,1.1364711785265331
Escherichia_coli,6.934138674576136,32.16238845772878,18.75169013546767,1.128173161408898,548.9612073406448,11.022492703975887,26.519742197644668,0.00811683578813881,500.2204421388527,15.737130153500154,continuously_fed,sugars,1.1861427372291995
Cupriavidus_necator,6.957187580414268,34.94471464830167,15.369271473922328,1.213961370750874,669.1777056887008,12.869362303806032,30.017527732249533,0.01865648043662337,447.54294942714296,19.731656897113947,pulse_wise_feeding,oils,1.2384934423320784
Escherichia_coli,7.0228231897437485,27.94476090515635,16.40477883995756,2.143173691100673,784.793025463812,6.930197317555012,52.571405130782445,0.013799835073862635,593.948986566378,18.936130634076946,continuously_fed,oils,1.1373984291448038
Escherichia_coli,7.0525705630236555,27.245518385357713,12.651587261008,2.6123106302515255,519.7442387564578,14.081203100756682,22.659925955224253,0.018441898292252814,678.512889871284,15.289387578422053,pulse_wise_feeding,sugars,0.9818739927378171
Escherichia_coli,6.954566594375354,36.61440524082852,11.176963129198079,2.5937546493203754,486.24562209788206,10.316887753266942,46.11736563114182,0.009979412892523618,449.6146837062197,28.93658903870376,pulse_wise_feeding,oils,1.2399751222932935
Escherichia_coli,6.957162950465288,35.06793797847484,17.819290915186414,2.097915954356112,692.0097698789336,19.095254392422625,25.38555329074263,0.009125885510263849,644.3491590738624,27.82146983114519,pulse_wise_feeding,sugars,1.2262859138050883
Escherichia_coli,7.176420300434573,30.93857178529386,18.64207924896389,2.511961692111654,470.72121358731044,6.28597807929217,39.44507623637057,0.006822679947828041,587.4032592535659,28.652993631840552,continuously_fed,oils,1.1223346551566749
Escherichia_coli,6.803135813547984,32.77036112380047,19.103151530289182,1.2594147123178423,703.1408893056222,9.544312008792938,37.29383894831933,0.008920033397865958,545.517940044321,25.7102200643978,pulse_wise_feeding,sugars,1.04537996019127
Cupriavidus_necator,7.152460353760204,35.6050193140681,12.259811250688347,1.9454840220985332,762.8443424016507,15.97760052049174,30.81676331174226,0.012715054624351657,528.4045938223157,15.313565305271288,pulse_wise_feeding,sugars,1.0686323837186709
Escherichia_coli,7.005706562672072,32.19191796689054,18.773673150471517,2.3328573192804853,459.4551125787985,10.014186492851454,33.77749805424718,0.006022434815323896,458.7960922992374,22.164839189926326,pulse_wise_feeding,oils,1.2271256707059546
Escherichia_coli,6.8306624776743,35.281194689613585,10.159073140486967,1.8253284896168351,729.9472691111794,18.970385020416593,20.71157349877719,0.002801489028134272,697.1571853237342,12.047225298139704,continuously_fed,oils,1.1407034520560704
Escherichia_coli,7.178049154764843,33.62371138229589,15.631242913900023,2.978841100914729,472.60523572475483,19.335881803029608,33.815162575394936,0.0015733662052517118,593.311549259806,14.660174976247228,continuously_fed,oils,1.349546072470974
Escherichia_coli,6.867563495313777,36.16598723226166,11.315165566208034,1.9586872423730037,766.7357702227082,12.482152240013654,24.629718897263302,0.005518497611778817,432.80802078080865,28.33957067012468,pulse_wise_feeding,sugars,1.1586299487739176
Cupriavidus_necator,7.0910902694155995,34.631590909221345,10.798729463063117,1.2915573406693606,636.8593001955229,11.94137815747284,41.237820927771395,0.01200165405534302,318.5359565698219,27.010011726533783,pulse_wise_feeding,oils,1.1042664886511948
Cupriavidus_necator,6.940667071138885,31.443351005904773,12.590075966554341,2.9646621680977057,546.9061730812483,16.23259383287237,52.40971302393115,0.0197156113008086,663.6155472195144,18.630665580050085,pulse_wise_feeding,sugars,1.2467037506419407
Cupriavidus_necator,7.164519652627638,35.547428552062236,11.193262385005367,1.3734102491837061,736.8654474460262,15.884387975746893,51.18901505774171,0.0001739536309206202,433.7726939242631,29.872431334002517,pulse_wise_feeding,oils,1.1949619810238965
Escherichia_coli,6.8256889049807565,34.7239250658496,14.044766825713484,1.8959086133722158,642.7711636367167,6.313120591718567,41.845202426669886,0.0020977441956918706,349.29464766181206,20.566369824297972,continuously_fed,oils,1.374767270369837
Escherichia_coli,7.167792563214141,32.51840620653868,12.075556538260978,2.7199517208321398,493.29027799543854,11.209617828447392,57.774448835361795,0.004031342010120916,347.5137782216188,21.552646510973513,pulse_wise_feeding,sugars,1.0707982412412953
Escherichia_coli,6.816834063075465,33.80484904887378,12.989678603489509,2.0505193261760626,630.0878265958991,9.031057936120327,51.02736533437849,0.009909047586488145,621.5242579108492,29.195791773055273,pulse_wise_feeding,sugars,1.2016987894656024
Escherichia_coli,6.871854894138171,28.390190848698687,15.73348452109108,1.0076098010272443,432.639780348947,10.2503016670594,20.612741630422335,0.011874086618342118,532.6661833206413,14.448847699038605,continuously_fed,sugars,1.053706634343459
Escherichia_coli,7.101663037456747,30.672931025575732,18.7798330545377,1.1489921346372631,686.5500629708391,17.421642361245258,31.215738712542734,0.017467807101050045,366.5285000440317,22.78960306000835,continuously_fed,sugars,1.1305083104097837
Escherichia_coli,7.147230907479491,33.79311675635984,10.20892614564177,2.395679520635512,567.6174625608533,16.977532403975797,53.20916378372522,0.00461080687217603,628.3316993852651,20.50149810361934,pulse_wise_feeding,oils,1.2060621929209894
Cupriavidus_necator,6.912068276723794,35.68878077097177,12.800045498287915,1.0144464488115466,629.0899639776188,10.218674045780514,26.80737621982655,0.01671853708504842,699.1529273010178,11.07706436539484,continuously_fed,oils,1.086102645772054
Escherichia_coli,6.89094066916669,27.410027705741836,11.348178275594163,2.446667122820852,440.82710634276793,6.598235445312158,28.08987451229372,0.0005254566683243245,395.13324233156845,12.161445773552105,continuously_fed,sugars,1.1080785969346396
Cupriavidus_necator,6.900810018099724,29.715276056392003,12.945398154966819,1.440326461895461,562.9582291488638,15.359432727696108,25.915197959445067,0.014776785172000786,311.4297213706184,21.853702368067083,pulse_wise_feeding,oils,1.2750587745515054
Escherichia_coli,7.169867514693663,29.317751226624225,16.751503726966078,1.5665490942567744,535.6973494675608,8.851430800554985,55.64432677441023,0.005166811934810207,639.0807354833448,27.818859832585773,pulse_wise_feeding,sugars,1.075016696096986
Escherichia_coli,7.022113463406754,34.53384095747861,18.393393493546085,1.5226793145459785,675.1990882565399,6.737402905544142,23.92802399459977,0.008633534186385907,545.2452255732196,23.5677401379724,continuously_fed,sugars,1.248182973106683
Cupriavidus_necator,6.9084628888008766,32.74690190013584,13.929039289747323,1.1195409156301195,721.8476907596196,16.525372732698088,40.507317788395,0.0036428379959966774,565.9092772317169,10.169198943627357,pulse_wise_feeding,oils,1.2966519431475902
Escherichia_coli,6.97622567528153,29.217939051189934,17.46481649300174,2.4962898886806513,471.4546427143312,6.593149611958928,29.205155402221745,0.002835366291361199,405.35031036391155,16.960957283791842,continuously_fed,sugars,1.182286517497172
Cupriavidus_necator,7.050162515897709,29.439231841298422,16.871010663874586,1.9673566684061343,566.8720068963996,7.656076471415771,40.099302430060646,0.0014280957611535294,514.8561872344404,16.859836871750552,continuously_fed,sugars,1.4715902390696542
Escherichia_coli,7.129341895717281,27.079252276046965,15.720468260135302,2.7965794568080433,512.4742995281464,19.462108772070756,22.08721251229361,0.009930514898419968,334.1951093351268,29.42934149611614,continuously_fed,sugars,1.1412110831568425
Escherichia_coli,6.9702388434602875,28.44597536231249,11.828847253724367,2.8030390627716137,493.04791330230125,16.130099087499403,34.17275560659708,0.015976767119452135,534.7410832297044,14.697132376445378,pulse_wise_feeding,oils,1.0956375797954652
Cupriavidus_necator,6.975973653203915,27.64185378283963,19.243401252946686,2.8507309790664856,458.8080425402125,11.695650480632391,47.766235002673625,0.014586162550907136,315.47224031256087,29.33069402144104,continuously_fed,oils,1.2803967797387907
Escherichia_coli,6.988000477641783,35.27807413655707,17.60741822000954,1.6713388041978452,733.4738641744034,12.463353633360168,39.90586497629224,0.011068035777234888,673.167874443669,26.256135122433015,continuously_fed,sugars,1.321418859459158
Cupriavidus_necator,7.03504694758366,28.19185010999969,11.996337044332204,1.234421556601098,798.7236971801606,8.109634827784483,45.53522656968644,0.0005336991503842925,692.5111462071527,23.513113758732935,pulse_wise_feeding,sugars,1.2203257793906817
Cupriavidus_necator,6.8959435215968075,32.940161702506735,14.617520958619004,1.77788769445085,645.8965250472787,13.990249945429614,26.874186746636003,0.01755519096428727,401.48941419777645,21.798684056249375,continuously_fed,sugars,1.2819606779701562
Cupriavidus_necator,7.178754556729492,36.93804571986433,11.204267214292052,2.5229946071496956,528.8078453871735,10.996730867775884,23.18293029068589,0.0010290716368453556,589.2129726151213,12.76225936516614,pulse_wise_feeding,oils,1.0138673894359453
Escherichia_coli,6.9061006080538165,28.320704157947485,15.27565380771445,2.312883095391312,672.6911585343855,11.303186407791694,40.132398714372144,0.012959515232853411,463.3236085996374,11.702295484042878,continuously_fed,sugars,1.2263338718252972
Cupriavidus_necator,6.8185904723842405,28.90911527903211,10.331065908006202,1.0449270986239245,652.707980590509,19.4468481933399,44.172107748775744,0.006609300377248226,302.7844921736883,14.890373846195764,continuously_fed,oils,1.2461294052132648
Cupriavidus_necator,7.059758996519749,27.624682233650443,19.544709815794572,1.7319322918088782,674.4819223002129,16.07764413113642,41.02267772754145,0.00476960258495337,365.43139257100177,28.509748037549926,pulse_wise_feeding,sugars,1.2807703589979182
Cupriavidus_necator,7.05368514867135,32.43801866412369,10.940231376936136,2.1241276413284655,433.0897679031093,18.13333412745608,30.502323054217197,0.012466741829642245,470.00480914092054,25.497820957230427,pulse_wise_feeding,sugars,1.1771594577652156
Cupriavidus_necator,6.890341914248327,29.751241416460942,17.062461453143058,1.891737940906316,661.8610236868468,9.397674240585008,42.44958385702816,0.00757799228960649,664.393196254262,17.247086168528377,continuously_fed,oils,1.3345739833172257
Escherichia_coli,6.863556589326547,30.510426016426006,13.6159863496384,2.904233315316107,680.6150098340627,16.047912721416306,30.975577013659006,0.01652360312258918,655.5592723649883,24.874612657899718,continuously_fed,sugars,1.16785409131767
Escherichia_coli,6.9207075470491315,32.524320857844515,16.968515227101953,2.854088396248587,785.8948865119036,17.399934371421732,53.81432757021957,0.0013029974755770235,464.4375833283281,23.473145754987,continuously_fed,oils,1.3882649113687462
Escherichia_coli,7.071148698220217,35.645633660569715,16.548994549827924,1.7134662799214908,459.9212623434466,7.647035960616211,45.74650832452498,0.0020869820471969237,599.9441880664851,12.165578765775233,continuously_fed,sugars,1.3002833173191741
