species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Escherichia_coli,7.171014787012682,35.097990213256026,18.556731374538515,2.5758019105270105,486.00323453826195,14.65603280625787,26.570368887258823,0.0005422147071904249,474.33724544537665,11.22196238000496,continuously_fed,sugars,1.2678885104602322
Escherichia_coli,7.072931545020781,31.575490437651702,13.970550433545448,2.47144402155889,722.4578900465838,16.41890876978202,46.214211033314335,0.0009627405455467387,371.9602182190431,11.075104648393596,continuously_fed,oils,1.3134270584813634
Cupriavidus_necator,7.1235341145140305,27.406862088352337,16.359450424361786,1.8856759891409163,522.5487837024154,7.801493514017199,35.96460278671167,0.011583943698631357,339.48786502931995,21.817356123637133,pulse_wise_feeding,sugars,1.1790868301950896
Escherichia_coli,7.1092280157148,32.53143918000737,16.070945137028332,1.3211466529712712,511.51022783093674,11.379226396682617,20.749545798931802,0.012059653462825257,580.9789822614573,25.118107459754697,continuously_fed,oils,1.2604151345287866
Cupriavidus_necator,7.065409467851894,31.833724083515204,13.161757167529164,1.9135719617258657,708.9274139409147,10.472936866056234,55.153679388901566,0.016275226134543023,437.52252836777734,21.931089794063396,continuously_fed,sugars,1.2787072001315913
Escherichia_coli,7.111982850139598,29.962945269184985,12.36339742941411,1.2207764351013233,624.0533959553788,14.833187829893047,23.719655032205228,0.012433292875808077,674.743767650341,21.68591928379935,continuously_fed,sugars,1.0923955029198364
Cupriavidus_necator,6.800703293650507,31.302122340011937,18.88365876772556,2.05305245956369,406.82943547836203,7.211728337704388,36.361509211699214,0.011313659905074127,474.0331402085054,19.75613238063604,pulse_wise_feeding,oils,1.0837832560808849
Cupriavidus_necator,7.018293101410631,34.22246127123266,18.28247580425313,2.5319651868394173,535.2293179841655,8.508692210649585,26.5687864521577,0.011666869775198228,396.4190971048691,28.52002399387525,pulse_wise_feeding,oils,1.12582506541881
Cupriavidus_necator,6.8868944577938365,36.42353313237605,12.65731748962631,2.2682512352982256,711.8121316911825,13.65414061003331,31.844859695679023,0.010872861104223279,369.3754439134388,24.94206843467309,continuously_fed,oils,1.249509490442313
Escherichia_coli,7.019070772254485,33.86995649471288,19.726483934382415,1.1815501231539645,684.4374850443157,15.028597112607919,46.895540065312936,0.016879680929845202,547.751214848053,19.689293096736158,continuously_fed,oils,1.3290226863846712
Cupriavidus_necator,7.006009816488937,32.08052885546469,16.481907964161245,1.8457526179511408,433.7894799025866,12.288421185980395,43.681448361049505,0.017206686206008594,392.85350806338454,29.109343709750533,pulse_wise_feeding,oils,1.273240768191867
Cupriavidus_necator,6.984311864388085,30.48134134461403,17.012482714230636,2.213244087808466,676.9336095357821,16.632407515411536,26.822286638090176,0.009488188354798614,575.256694840853,25.41041481745055,continuously_fed,oils,1.467329169300324
Escherichia_coli,7.120235894122345,36.36705678759544,19.523715975455467,1.6464650328402288,468.92244070691635,6.136354678325814,34.83683945906486,0.01878406784396879,321.52180715199364,21.254923757823363,pulse_wise_feeding,sugars,1.0341957256372771
Cupriavidus_necator,6.9844084117199365,29.545887960464857,10.768486253864506,2.082162877888662,593.453557872783,19.321279658476413,49.21464139259216,0.0076674682965275865,344.9697504126624,20.307703905988824,pulse_wise_feeding,oils,1.2555163286752171
Escherichia_coli,6.886934664834319,34.620047760598425,18.09187725681521,2.241672066175608,647.4839934662839,7.040133594360341,57.27752958102396,0.011540873793075439,480.9294520876961,27.898290166722273,continuously_fed,sugars,1.216135019030532
Escherichia_coli,7.124311845841376,31.817987121787112,13.607580892487672,2.6236425583948555,773.0073000879717,16.121461687931415,34.001578497024944,0.007041559615184363,480.5019909187787,22.918022387706998,continuously_fed,oils,1.313376320101625
Cupriavidus_necator,7.198877256868864,31.851319262895093,11.561479688172339,2.874678352425943,408.6019041239245,14.221471161518423,36.94144010770022,0.0058514840703493085,676.5913148748792,26.345811602571317,pulse_wise_feeding,sugars,1.1443444064198145
Escherichia_coli,7.080111101315483,31.773843853706268,10.01653599315422,1.4731025970995906,632.3544037328134,9.005832140342093,24.188491035117373,0.01897305947562593,500.87910514809437,15.487698972937558,pulse_wise_feeding,sugars,0.9949066867922081
Escherichia_coli,6.8277463427236915,31.62218003137918,14.144115076676336,2.366616025697228,524.7925166304717,19.049383633767732,38.716573597356415,0.014698464891566234,654.7754204468004,29.581796359955902,continuously_fed,sugars,1.2385133116339637
Cupriavidus_necator,7.0500300792762935,34.046028516308695,11.190270638423403,2.0780830958842897,401.8420939081326,13.56057173419333,51.64772467133727,0.017361739121734384,659.0349347035333,10.132023955923346,pulse_wise_feeding,sugars,0.9321932964460253
Escherichia_coli,7.148059043311415,31.300836252158778,17.384207317305012,1.8617760325514079,737.2081350516119,19.95484055299322,41.19482613224977,0.0007032012967747958,612.277474222383,27.75272000195365,pulse_wise_feeding,sugars,1.2282074329316885
Escherichia_coli,7.089694767217667,35.95621261947443,13.43560614429946,1.1033808410961397,700.2637335134212,6.054311052752589,33.43831376072009,0.0181684927674853,404.4602081289127,25.06851685259965,continuously_fed,sugars,1.2876548855415544
Cupriavidus_necator,7.169576654800038,33.98306221143068,18.81007144917463,2.6643267344354147,692.4272324116898,14.84466540059806,25.377156074611676,0.010383261907976204,575.8981872169836,24.431249042758253,continuously_fed,sugars,1.1057134562858995
Cupriavidus_necator,6.9784789564641105,33.68253850290352,17.318259639493014,2.5049451988769302,648.1306569972527,19.706102626739302,20.46378188185483,0.013485947229466482,630.8305744038255,23.865820283887444,pulse_wise_feeding,sugars,1.1631682806309827
Escherichia_coli,7.199661679236369,31.630608850124855,14.83778893270158,1.8228241300030714,749.6361039296329,12.71635667018786,20.20974427821702,0.011883486997086846,679.2078654745916,20.39663459543005,continuously_fed,oils,1.0861845076633898
Cupriavidus_necator,6.922959057553295,32.82506513714966,15.158319528847485,2.064527268262638,596.6085166121909,16.810201327410322,47.981058464766846,0.001368573882920412,650.9847933930027,18.230386765350765,continuously_fed,sugars,1.3850547359663927
Escherichia_coli,6.828652436026408,34.996042319208726,16.28199513140532,1.9176074098613087,512.6165193959647,16.395860900152407,20.285910177591553,0.005489298676415453,380.4713256407,12.353471449396242,pulse_wise_feeding,oils,1.1742302305259829
Cupriavidus_necator,6.960563618305492,33.83539453704562,12.11799575742541,2.2666995758931305,787.8490515509345,19.799512971470946,32.475163946086354,0.00267469259530587,492.27542445290067,24.909284490962882,pulse_wise_feeding,oils,1.2519308567820557
Escherichia_coli,6.820028943385216,29.803106357261207,16.4832069945736,2.44780425637878,417.3769512756517,16.713836513046722,43.095907063152254,0.004305174226898587,418.59616722649616,20.38560381999268,pulse_wise_feeding,oils,1.144600722823408
Escherichia_coli,7.16027973578405,29.66048701209991,18.902047520732463,1.0942228342014026,548.0821497777761,10.12332543998036,30.23891034951147,0.0015590810614616224,591.521582737886,20.06155694473098,continuously_fed,oils,1.1349587108477015
Escherichia_coli,7.1393476768098445,27.755289597164175,18.499819223462183,2.1101298416573395,752.6830212688158,16.294258052841172,21.268934212323536,0.012603302902790952,433.5499736166958,29.499084319884155,continuously_fed,oils,1.125127898527319
Escherichia_coli,6.810576487092204,32.6636696435566,13.297286084445805,1.3134094208672,467.3048362423892,9.85581937976584,21.19085755466308,0.010383299969316319,470.5991048870351,16.95604238667138,continuously_fed,sugars,1.1105211997808007
Escherichia_coli,6.866942912312637,34.45607867498612,19.810505331456625,1.0935811678111083,497.4659540626485,10.316864570493117,24.689850493763934,0.005373726193964335,325.47833394836545,12.516020823646004,pulse_wise_feeding,sugars,1.057186272582687
Escherichia_coli,6.974891352399845,35.15229318745497,10.790138446760263,2.259096650544459,555.3594503979187,19.151222582839253,22.466792072185555,0.014740450319897626,541.5851729963993,21.048361403824345,continuously_fed,sugars,1.2626380000718116
Escherichia_coli,6.912986505316516,30.94423417463456,14.989073752678156,1.8926116944234472,788.5422553963665,8.482239186380276,25.70531154524158,0.005217926694037414,492.24275448006796,29.239624133161776,continuously_fed,oils,1.2534558584871789
Escherichia_coli,7.179935673836322,29.199592549421357,19.357472706323243,2.4903745545132474,439.59837092201093,7.452863232701702,59.56517821991447,0.00558823295757251,677.0501966812639,20.480637257046283,continuously_fed,sugars,0.9185699080293406
Escherichia_coli,7.139747188075381,30.9130715669105,15.597651792461683,1.9269733181392523,678.8171536949606,17.097749378926686,30.841365648831413,0.019614754974037165,328.7562755078385,29.645469913835495,pulse_wise_feeding,sugars,1.077070001111393
Escherichia_coli,7.1609848558935365,34.552211657536034,15.02089613935965,2.5338243780434655,717.4308304500444,17.50578764974188,32.78740333529661,0.008320518999937219,428.72520301296987,12.177735301137158,pulse_wise_feeding,oils,1.2591421832276914
Escherichia_coli,7.082254889399886,28.091551594706097,16.923371008173653,1.6387348785375724,478.65374998853514,16.69800207124177,53.59031758532423,0.0041654393091341045,537.563765133394,10.866187757374849,pulse_wise_feeding,sugars,1.0897312403604376
Cupriavidus_necator,6.9305623161704935,35.105012143075754,15.409658953809862,1.3735999148990203,743.8879709828893,18.654072266253657,58.57097839870582,0.002632612285180225,303.7030152002907,26.852858590741857,continuously_fed,oils,1.239526814557303
Cupriavidus_necator,7.07436312859409,34.380500182135705,12.739072679699856,2.2790857971404144,488.2673452374243,17.036662090868965,42.44187827202537,0.01887650234604601,425.35309868636097,10.988116375249426,pulse_wise_feeding,sugars,1.1019760354692818
Escherichia_coli,7.160748168254768,27.231031554154356,10.102281130036122,1.3041452621304255,736.8351953373419,14.186936241440424,30.520568508159297,0.016985301278337635,643.5816877524845,16.27381230920356,continuously_fed,oils,0.9991746355132329
Cupriavidus_necator,7.179678928039457,33.739985538194134,15.570284655136234,2.63598154826677,739.6830266532008,8.859398011419309,28.728649146166084,0.015442749059708816,366.8616203146129,10.414520933903333,continuously_fed,sugars,1.0618443085711198
Cupriavidus_necator,6.853967794313618,30.677654926994897,16.8636389829454,2.0097380927606903,570.2925949785288,8.925032787397575,56.84671023933421,0.016283388379280256,489.965970140072,20.31940411686211,pulse_wise_feeding,oils,1.2456349843982286
Cupriavidus_necator,6.970552376764101,28.715676116074896,13.771113896146867,2.004963517473831,751.5005208481653,17.22718752903114,38.24955281785009,0.0050401146995623395,683.2478157269825,19.143881754387838,continuously_fed,sugars,1.3774671866895147
Cupriavidus_necator,7.129311554080982,36.08742695648853,13.173201182619593,2.330834721696851,689.5079145389573,14.569094552232869,57.764570028590605,0.01405124708638011,357.5664650249972,23.771087826538544,continuously_fed,sugars,1.1887157680993123
Escherichia_coli,7.001369420775923,31.483435169082064,17.110975672818753,2.607347453553568,657.5633445592648,6.1949242580608495,44.425667872634705,0.009825663411722285,485.969298371645,24.215361646722513,continuously_fed,oils,1.2772053688333072
Escherichia_coli,6.834763405629252,33.445256957482925,14.759168730894956,1.5652986422023598,405.8671524441973,10.466406408284971,46.55959317485964,0.010208072257540241,689.384062530044,10.703732825590935,pulse_wise_feeding,oils,1.0773914548805692
Cupriavidus_necator,7.013943942179658,35.87932360925596,11.41160131123774,1.2258749846234023,533.3130796998887,9.584740844062585,22.103943989940213,0.003266281195691709,572.1390106180197,23.865486553487823,pulse_wise_feeding,sugars,1.1360786883857459
Escherichia_coli,7.090170249897001,29.966996056322124,16.888474785541792,2.2482826328822725,558.4406327114261,16.580011753265094,58.69211850201016,0.0034796321644541117,579.5983003114563,26.900350111425105,pulse_wise_feeding,oils,1.2132275356477122
Cupriavidus_necator,7.050404484636108,32.71441056999262,19.580340579059015,1.4028116695443444,661.7441260968625,6.067963641390515,40.9133855839212,0.01925436175974345,548.1006677622718,21.3199165930344,pulse_wise_feeding,oils,1.1495005547110921
Escherichia_coli,7.051758859240426,31.14394632551417,12.66735295796941,1.0131019950527667,633.7991965901645,9.693944874044002,45.104857225115865,0.003177861680490077,319.3888860794054,11.216265933894189,pulse_wise_feeding,oils,1.132432428857347
Escherichia_coli,7.148317486784224,31.98588680179707,14.110995418196634,1.5049596750453154,751.4368577376538,17.992554386249047,43.97936472174033,0.015244343751916719,369.490122766312,10.358673509814604,pulse_wise_feeding,oils,1.134098205912375
Escherichia_coli,7.085587876785627,33.24865796388495,15.084188451983795,1.9929012592008397,704.6963490358697,19.991313814292766,52.91808352608069,0.005493957221338652,687.3193100316973,23.691587023648733,continuously_fed,oils,1.3957577763892965
Cupriavidus_necator,6.884230169191505,34.493682497251626,12.982367253287261,2.045694519806134,654.6709363846768,12.668680547126199,58.169305929044185,0.004487156032214761,490.2993100539337,18.586324992844627,pulse_wise_feeding,oils,1.1645948642172756
Escherichia_coli,6.892696763485803,34.448956206059776,15.15303143528745,1.1112425028619173,553.5737111131901,8.193125160390002,35.21087454156989,0.01317450434343634,358.58371190507603,29.755807875146182,continuously_fed,sugars,1.3283028910618353
Escherichia_coli,6.827458840334093,27.114100165787974,16.989309007643044,1.4563877518346895,645.2047881254814,13.772663618866213,38.3049334156518,0.019580073187229194,521.1101072394727,15.487456348848243,pulse_wise_feeding,sugars,1.0632363184127251
Escherichia_coli,7.098113718273384,32.59767918189573,19.890598202790304,1.1551703777026439,555.3087630992868,9.134162083610935,48.63540666403647,0.012662258698233675,401.8827419199884,15.773645900972104,pulse_wise_feeding,sugars,1.0821763330376832
Cupriavidus_necator,6.976793864213442,30.722873891332853,17.51428799175879,2.0965727654850177,533.8958344512855,15.53894948888674,43.31830504494653,0.019974204706862383,301.1383608249773,26.954090361145216,continuously_fed,oils,1.427178945240467
Escherichia_coli,6.950914791449454,33.18907228751395,10.636039275214053,1.56684091485204,795.120897041832,18.170599029755895,20.796537066204603,0.0028824331454413723,512.9949470389669,15.494652222903758,continuously_fed,sugars,1.1945868876069514
Escherichia_coli,7.165855286593247,35.10120439523063,16.275018811967108,1.064400677063914,575.1842663474147,12.166872387757014,33.62577507012405,0.0038614970207709455,466.64635328799704,18.047714580410926,pulse_wise_feeding,oils,1.2736741166692964
Escherichia_coli,6.806545281822345,28.594261055701935,10.664969235072014,2.8833638982668894,765.1480515031398,19.50562737182504,38.174924604679404,0.012428444695087533,497.8482271174663,25.40798034878385,pulse_wise_feeding,sugars,1.0213147155287163
Escherichia_coli,6.91788105206348,29.55715534867783,11.968625779918403,2.0709429132640276,409.6610105047846,9.981256542833965,34.55125376254624,0.012300291604403506,419.78684988931263,11.360662900036063,pulse_wise_feeding,oils,0.9842211266529699
Cupriavidus_necator,6.919760926326192,30.160112276314667,14.242340202251818,1.2293997385860906,518.8081641645592,9.698373069166006,25.80933449359019,0.01837447098225364,538.018027312062,11.800553310196145,continuously_fed,sugars,1.2815704798909182
Cupriavidus_necator,6.838374211606436,27.816489155591302,12.893290087616602,1.733077712662818,530.5054589883018,11.027377703700786,40.469874266156815,0.007140412147068527,325.0772858045964,18.973643065729995,continuously_fed,oils,1.3266117598055602
Cupriavidus_necator,7.008711527687356,28.18665958001732,13.654533620400269,1.1785719291408159,407.41064321678357,7.929221492605785,52.05585198188046,0.005014660245852125,600.0279235083533,26.195393888645423,pulse_wise_feeding,oils,1.3097804901800914
Escherichia_coli,7.1330857810471215,28.542559667279974,17.318258643248402,1.4876777078367713,687.5026871721016,17.652161782452964,36.37780939142772,0.012386206177816599,514.9853665591137,10.1344791380109,pulse_wise_feeding,sugars,1.0776475263112655
Cupriavidus_necator,6.822019079734876,33.18735938722012,15.576606521787543,2.3293126783936255,537.7152903010256,19.09533444791096,25.739134084816047,0.005156767079812532,650.5300944422588,10.588325973486176,continuously_fed,sugars,1.1933964797776964
Cupriavidus_necator,7.1418130551038645,32.611524770434734,11.065978124904465,2.037130704723883,659.5161555485201,11.47333182822584,28.064404999605372,0.014726491117925462,355.4856900744907,16.21156826357025,continuously_fed,oils,1.2058233394877291
Escherichia_coli,6.809201876861873,28.982080042377603,10.439714106236549,1.5167515216024483,422.29885889381177,7.659597795771079,34.71637298483721,0.018856532407791084,688.4143398574231,23.204374557270725,pulse_wise_feeding,sugars,0.8393629809129577
Cupriavidus_necator,6.932611006924055,29.953420300061225,10.30039526330644,2.9256767860349635,465.0474817061421,11.203618506230788,52.813826466862686,0.0064946601494351545,620.2925728052771,15.752805860288156,pulse_wise_feeding,sugars,1.1922327639557357
Cupriavidus_necator,6.983517993746543,36.050896052409485,13.622314522948034,2.3861905896114863,441.40962230423685,16.087336908546803,42.51743931653361,0.007870059649435806,362.245445473544,22.51972507314245,pulse_wise_feeding,sugars,1.187938008902802
Escherichia_coli,6.857191344536435,32.77928219463492,19.346726744633635,1.5713417416915079,511.4777756473403,11.240386583539177,59.860859133890344,0.01887542773995943,323.0494403935951,14.423938424322095,pulse_wise_feeding,sugars,0.9403529005844151
Cupriavidus_necator,7.190112369596812,27.464104861051307,14.340834954027649,2.705777734014312,750.039280391167,19.58301057959563,46.8825525617204,0.01417513358889494,314.7544499384092,11.407465986747782,pulse_wise_feeding,oils,1.1278303056063606
Cupriavidus_necator,7.114754673148478,28.784242535161496,13.78569768400355,2.857931960659204,700.4732749800952,17.325548536861376,25.986749351300034,0.0017249110658291821,324.1065311091013,26.733158749411807,pulse_wise_feeding,oils,1.341292898032514
Escherichia_coli,6.920191059125838,31.50029603308533,19.940718720286675,2.2574451630065653,611.1206100186271,12.09556766093597,21.5455797330524,0.013229473690792503,370.22151982630953,27.575532378080116,continuously_fed,sugars,1.0926512528263173
Escherichia_coli,6.85340723089787,28.149350888412176,17.071586292477036,2.5317247390048454,496.6137951803901,10.33715463989273,55.203703634112166,0.0017178640491698483,629.8778014627994,28.11511099607847,pulse_wise_feeding,sugars,1.0800851859940168
Cupriavidus_necator,6.877585347937654,27.86709866030724,19.283703234409415,2.374282615413768,417.60094672261766,13.624791597121046,24.731343926741083,0.0013953239134453478,499.8307873633396,10.945219237252715,pulse_wise_feeding,sugars,1.1222683415065438
Escherichia_coli,6.926674112820685,35.86262737289578,19.700336124760263,2.7500338138560574,463.56756971727975,10.028803185034652,22.294351234347012,0.010976919189447503,408.20270042073156,18.03246363443902,pulse_wise_feeding,oils,1.1350111784153865
Escherichia_coli,7.104111890976944,35.18600734763659,11.184091326928366,2.1289854353059114,598.1375086711234,7.107689483311673,37.538998869811614,0.004401840678809073,698.7024696094243,13.478199056042737,continuously_fed,sugars,1.196262737480906
Cupriavidus_necator,7.0661990013193074,31.942791604099092,12.729186267213095,2.7817913521594804,650.5847875304016,10.798484217338338,26.7529351751064,0.007180823088726085,617.916920899243,19.073027613414517,pulse_wise_feeding,oils,1.2573607059947156
Cupriavidus_necator,6.978749123333026,33.30402411939572,18.968771437058752,1.0318621603437723,598.3218965689165,11.605801080142934,40.80797852616503,0.004979854959589105,394.3703606811098,23.875928425362254,pulse_wise_feeding,sugars,1.2115155808030043
Escherichia_coli,7.17771639715286,33.6748926883688,13.914735439232587,1.1308187133072536,757.2989056273886,15.60881489192078,37.65502346044077,0.01920444342004012,565.128435182603,13.67945714813489,continuously_fed,sugars,1.2067969855238712
Cupriavidus_necator,6.9411804608279635,35.70196854846302,16.951296365458592,2.483210194998331,470.4690724958591,8.585973152772471,38.11583732545098,0.0020792118607981516,691.5551624427774,18.13006131301688,pulse_wise_feeding,sugars,1.1559533662206496
Cupriavidus_necator,6.950371298613832,32.080495952847016,17.808777218394766,1.4826966571802709,625.2682526470905,15.967684137607055,30.132827575581143,0.013890791954503054,495.77365224210814,13.492876163337254,pulse_wise_feeding,oils,1.276457769961086
Escherichia_coli,6.941374486765622,35.78071057487544,15.525817244336665,1.437421169098366,480.2243284637215,11.513884990420081,58.98120494331349,0.0003086745213845199,585.5891052594644,25.14454506387789,continuously_fed,oils,1.4438930713550568
Escherichia_coli,7.039032316831593,33.773332503542555,12.362061631569132,2.9138143584935894,400.85715848209827,16.864523038753404,43.061420158712316,0.002746816084949966,637.6740688587038,19.26119901650675,pulse_wise_feeding,oils,1.3092905134568558
Cupriavidus_necator,6.867661111317633,29.330189318825614,11.997264876044628,1.1612393779780563,568.6276069601836,18.766535511154373,59.64147503678352,0.016462593619834737,546.347160723373,29.59739098683954,continuously_fed,oils,1.306519512704666
Escherichia_coli,6.802523179603354,31.392093828703544,10.678920795678483,2.812774044906047,780.8309102022934,16.131487391286498,59.119565823489026,0.00585290275255657,484.2287678934815,27.142780622395687,continuously_fed,oils,1.0434753132329897
Cupriavidus_necator,6.811732801795781,31.964290050120876,10.130548364794334,2.289698925775567,493.49955402721395,8.00707531779677,56.720553704364214,0.019658940662033338,566.0451110318635,21.706609777938446,continuously_fed,oils,1.107921550103333
Escherichia_coli,7.122565896640174,32.68048247474664,15.446528386361699,2.0820406837563903,759.4406976782046,6.919702693152322,48.22852728579654,0.0015429755982119086,516.9700413352799,25.303443365284913,continuously_fed,oils,1.404783371748834
Escherichia_coli,6.893907357582657,27.58569184754449,13.01567230904132,2.9884867560304587,594.3716731930933,17.676034716020695,41.677775312042684,0.010266453250525562,591.0647668791905,17.301651015146806,continuously_fed,oils,1.2765727301391006
Cupriavidus_necator,7.106080773823316,29.901647317495975,14.767459443164046,1.1092054812692944,764.5732005189273,6.32326843732466,50.9454295969006,0.013406422395052702,490.8793323832122,29.981270089045367,pulse_wise_feeding,sugars,1.217929925594135
Escherichia_coli,6.95327030057431,33.43212042947134,10.001332198912165,1.9100614598435537,401.5046662548614,14.993748575850628,25.641010062476024,0.009365248325481223,407.62695450860645,27.005471822548984,pulse_wise_feeding,sugars,1.1190388806641314
Cupriavidus_necator,6.846103125522833,28.412680796907917,12.958346988728447,1.4212349341369515,770.4180208982909,15.399014800258422,40.74739215072321,0.010220897343742938,602.7540671090392,19.738845535555246,continuously_fed,oils,1.3400140356864456
Cupriavidus_necator,7.185757204494394,36.80879650404718,17.631530618615095,2.379798493577821,553.1410123331864,14.042212434461128,25.324403112315107,0.0031739869934207655,628.4106241666104,26.290427171054628,pulse_wise_feeding,sugars,1.1244121481172298
Escherichia_coli,6.863264732905509,28.700803285204817,10.941722695905344,1.5492628335107204,477.26369992585285,6.777544193364452,22.217063532361287,0.005016906283646356,434.85234567922976,10.571155534878283,continuously_fed,oils,0.9724208426966743
Escherichia_coli,7.087284534769308,27.501331228411257,14.807664979424096,1.3377970669614518,451.88003387934737,18.574372027609776,41.75505382573385,0.010053612561217147,675.2059612157412,17.151866398489304,pulse_wise_feeding,oils,1.1378931834935377
Cupriavidus_necator,7.14137534100215,32.86057774096338,16.438501182092786,2.5123918373747705,631.7813713453312,9.49578453803871,20.938287213840134,0.0012394922659376784,380.396993116952,15.141007869568943,continuously_fed,oils,1.2882195780490682
Escherichia_coli,7.0495155486783485,27.79365900530339,19.459184647630053,2.0541949172123086,484.3439342193831,19.630161192379962,24.32624745332212,0.019726203631360732,478.37009167146306,25.109562654120268,continuously_fed,oils,1.187167108545929
Cupriavidus_necator,7.179093088679352,29.430024819494314,18.148472381776713,1.1595442643519227,495.9411298245569,8.909398121278246,26.17003238601377,0.014473554191341316,637.8564493882591,16.717920708559838,pulse_wise_feeding,sugars,1.0643845169250625
Escherichia_coli,7.068541617763187,31.693054099483728,11.66144262234172,1.385256208469836,604.2582832052202,10.86072807740031,36.16994375728728,0.0167575016348779,547.1409908696376,25.777002749991436,continuously_fed,sugars,1.2180507454726326
Cupriavidus_necator,6.966235241449812,36.25620711345342,18.450243430622223,2.057911585850034,696.4768800014278,10.217200410963125,31.932442143727474,0.005867848383186161,537.695000703641,14.41393285366793,pulse_wise_feeding,oils,1.1376222594903027
Cupriavidus_necator,6.915280370622071,27.432961768265667,18.87101258826167,1.1907263349314965,673.828764428256,8.634532993221057,29.734642616241903,0.010344009924226528,501.3050134947841,29.440401885900886,pulse_wise_feeding,oils,1.238097365671555
Escherichia_coli,7.0212229341724335,35.04640901411992,18.509841430404855,1.5752750675220222,687.6734512641158,11.795783960859305,58.05786103907896,0.0011820003065623275,572.0042878074554,10.051742581701602,continuously_fed,oils,1.2834139278996606
Cupriavidus_necator,7.179878987140221,35.87285133817464,15.966137129500451,1.001374739224189,683.8819220766164,17.43551594075265,46.50107855731578,0.010828539067609853,391.4148735540497,19.770880206392647,pulse_wise_feeding,oils,1.1088027389857593
Cupriavidus_necator,7.068982518723941,28.837533965896547,14.64369684431926,2.636045010773578,700.6145512900109,8.971177383803685,38.68560383526916,0.01104126344665162,699.8392285872217,24.805402872692802,continuously_fed,sugars,1.3559271017156265
Cupriavidus_necator,6.993334518529608,30.21240467449394,12.617164308949551,1.2379345050833126,746.1706048137065,17.05408534527895,57.772396179999255,0.015381694819232291,691.7904402418653,19.663492920428435,pulse_wise_feeding,oils,1.2136429852705246
Escherichia_coli,6.959317470458879,33.31064873343719,19.434193555202896,2.1128655805905465,669.0981010308935,14.04788081121855,48.02444227828252,0.01457879516564529,431.2388315192311,22.15747419688244,continuously_fed,oils,1.3105461279401527
Escherichia_coli,7.164989831983142,30.875693260144867,14.427864230434352,2.412848223966415,698.2446472342128,6.3197739811762,56.27785055752098,0.008039615203600336,646.0306632444425,19.321772220512717,continuously_fed,sugars,1.0963908909186126
Escherichia_coli,6.812919023352293,30.216237077812725,15.650590759862174,1.518341976823498,606.4914341512606,7.364312578537955,34.4044194262155,0.017276281451383185,623.6757617944538,26.207850149763,continuously_fed,sugars,1.1387543878545923
Cupriavidus_necator,7.031171454785898,31.15002214084994,12.127330632329175,1.7810357570507744,668.0578715237834,18.024575782262026,23.40527021160228,0.011554992961452149,433.297021053003,14.01265350484759,pulse_wise_feeding,oils,1.2450543970661097
Cupriavidus_necator,7.184954432353576,33.91647683081386,11.36306781822389,1.1665504234403934,447.1491409199431,19.313847496779047,40.55289961461072,0.011690296028163778,442.9975934199108,25.451884034821838,pulse_wise_feeding,sugars,1.0338380999375392
Escherichia_coli,7.1471685593421626,29.78199734670148,11.363638186768924,1.009037906854275,727.0783571238104,16.666314575687075,33.209731793447475,0.003937503802488116,382.17971259519277,15.444588797080295,continuously_fed,oils,1.1446873961297301
Cupriavidus_necator,7.196573483932122,34.35577626713638,11.324677837449599,2.48474034205715,414.4488214603645,11.401543200871346,27.72667213528752,0.011909675833920092,617.525883368095,25.88926413527844,pulse_wise_feeding,oils,0.9820482959146335
Escherichia_coli,6.845784851413558,35.35806953336635,17.483713796263068,2.863596217312595,727.8167364707473,13.48909506260666,28.210708834981205,0.016280446830172556,608.7783886547239,13.35795041496825,pulse_wise_feeding,sugars,1.1531389126114218
Cupriavidus_necator,6.897991642601133,32.65191051912845,11.267101885757727,1.19070863295833,653.8054910815368,8.814188742685275,27.218876705890203,0.011607864155187608,361.52449352191945,11.022462355572667,pulse_wise_feeding,oils,1.0662684850243334
Escherichia_coli,7.109947337703071,36.02805789126776,15.547094890722057,1.0376538662085117,425.1350611622132,10.528079389595762,25.746205480322576,0.004221876051688822,493.2189476959286,28.39702599487558,continuously_fed,oils,1.390100731019433
Cupriavidus_necator,6.878205555712542,32.06211564351097,19.964089374446885,1.461058574274367,761.5777312759457,19.720325000990815,33.54595287619348,0.01647426576946365,455.4539419254562,22.03491939070207,pulse_wise_feeding,oils,1.1877333564628818
Escherichia_coli,7.016832288871349,30.406714503882903,17.522639158848378,2.1926064745304776,734.3699267627478,7.166270048755673,59.9570163893734,0.0031382414198411613,375.53015902690777,22.529288895420997,pulse_wise_feeding,sugars,1.0483937734741229
Cupriavidus_necator,6.981289329433024,33.05230216638599,17.354314883591798,2.0184594984031103,679.3077576600167,9.883688110098788,23.815677741698234,0.017446547857456085,477.42182424732744,19.05658203994591,pulse_wise_feeding,oils,1.1711768251007066
Escherichia_coli,7.097887236245339,34.34027913269948,17.922885404798418,2.708070571476102,417.66078781958515,17.09385825766158,28.283463050341627,0.019203276311040237,628.8825205702103,13.708954073541431,continuously_fed,oils,1.2535467439276633
Escherichia_coli,7.1972017108514255,30.22405699565209,18.878961155765566,2.575548209668174,729.0182115051595,15.038163792704761,54.601191063776874,0.010289931212401593,317.24921169312984,20.318155201594344,pulse_wise_feeding,sugars,0.874437248612491
